tweet.id,user.id,author.nickname,sentiment,target,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
10836631412,60113766,Conservativeind,negative,hcr,"Obama's #HCR bill is going to KILL 700,000 jobs, NOT CREATE THEM. #p2 #tcot #hc http://bit.ly/bNZDyb #gopcodered",0.061489660292863846,0.14255189895629883,0.002443362260237336,0.010221918113529682,0.0019073642324656248,0.0050524515099823475,0.21589703857898712,0.0021307740826159716,0.0007922492222860456,0.01404500100761652
10836200908,44902087,Sr_Lisa,negative,hcr,Our blood is on #Stupak 's hands if #hcr passes today.,0.018895305693149567,0.008666952140629292,0.0005048409220762551,0.0006937069119885564,0.0017841041553765535,0.001547210500575602,0.003754749894142151,0.0011560653802007437,0.002087398199364543,0.008444213308393955
10836638039,24431892,markos,neutral,hcr,"RT @nicopitney: As @RyanGrim notes, with the Stupak crowd in hand, Pelosi would now have had enough votes for a public option #hcr",0.0062305205501616,0.0006665431428700686,0.0020414888858795166,0.0005371386650949717,0.002998706419020891,0.0011615764815360308,0.000755096843931824,0.0007305127801373601,0.0008994520176202059,0.009533329866826534
10836738264,21316936,mdrfl,neutral,other,"RT @LeaderHoyer: I was on MeetthePress this morning to discuss today's expected vote on #hcr http://go.usa.gov/ilv // and you ROCKed, sir!!",0.01594102382659912,0.0011825957335531712,0.0007163279806263745,0.0025066877715289593,0.011639624834060669,0.0010203943820670247,0.002856726758182049,0.0007448298274539411,0.0004732133820652962,0.007994594052433968
10836741890,18713667,drhomestead,positive,gop,"RT @ConservativeLA: Thank you, GOP, for standing united. #killthebill #HCR #codered #tcot #GOP @CSPAN #tcot #codered",0.0514044314622879,0.0006281448877416551,0.00200832262635231,0.001416468876414001,0.9909824728965759,0.00467731012031436,0.0027392141055315733,0.0013312179362401366,0.0007449008408002555,0.007731780409812927
10836644138,29738565,twiggyoh,positive,conservatives,Our Beloved President Ronald Reagen Is Rolling In his Grave..#teaparty #tcot #gop #hcr,0.38852593302726746,0.0007899231859482825,0.0009961567120626569,0.0032421520445495844,0.0017520623514428735,0.017876679077744484,0.0033103011082857847,0.0016193403862416744,0.0013266337336972356,0.0164932943880558
10828129065,22179069,MichaelinMI,negative,other,Media LYING About Racist Attacks on Black Reps By Tea Party Protesters... VIDEO PROOF [http://bit.ly/aObust] #tcot #HCR,0.01805747114121914,0.9107875227928162,0.09015222638845444,0.9872941374778748,0.0013921551872044802,0.013148479163646698,0.001189419999718666,0.0008312651771120727,0.000539496832061559,0.04315078631043434
10836808921,820694,blogdiva,positive,hcr,"if it is going to protect 11,000 families from bankruptcy, then RADICALIZE ME --Rep Alcee Hastings on #HCR",0.5711358785629272,0.0009694175678305328,0.0029715863056480885,0.0005763738299719989,0.001002864446491003,0.0009574827272444963,0.0009107865043915808,0.0007169828750193119,0.000491651298943907,0.010645202361047268
10836754182,11270992,OpenCongress,neutral,hcr,The cool-as-heck ''Whipometer'' by @slate puts the chance of #hcr now passing at 98% with Stupak's support: http://www.slate.com/id/2247673/,0.006378769408911467,0.0005590671789832413,0.0017698945011943579,0.00042066804599016905,0.0019450411200523376,0.0025270406622439623,0.0008612353121861815,0.0005793733871541917,0.0006042078603059053,0.026518814265727997
10837033078,17388022,KMers,negative,other,Matsui on CSPAN. Proud to cast her vote for #hcr #p2. Now the bigot Foxx is on...what a joke.,0.006218751892447472,0.001325740129686892,0.005271277856081724,0.0006200359784998,0.0012787848245352507,0.0005512176430784166,0.0021605375222861767,0.0008141412399709225,0.0006370998453348875,0.02150818519294262
10835871976,23696410,BrentTeichman,negative,other,Stupak's opponent: http://is.gd/aROJS <--DONATE $ NOW. Kick has ASS out in November. #HCR #tcot #sgp (via @JackieSeal),0.25129571557044983,0.005838834214955568,0.0007624817662872374,0.00023801169299986213,0.005895873066037893,0.013245955109596252,0.0009773614583536983,0.0007100705406628549,0.0009322264813818038,0.09293131530284882
10837127641,33655490,electdennisross,positive,other,"100% support AG McCollum's lawsuit to declare Health Care Bill Unconstitutional.  He's right on the law, and right to take action. #hcr #hc",0.02349279820919037,0.007318900898098946,0.769343376159668,0.02838546223938465,0.0073465569876134396,0.003220105078071356,0.9862567782402039,0.0010484212543815374,0.0007871853304095566,0.0133418720215559
10836541742,17293897,BorowitzReport,negative,other,"Stupak to vote yes, after being assured that no funds from the health care bill will be used for health care. #hcr",0.07045771926641464,0.009206341579556465,0.03477911278605461,0.0007555625634267926,0.0018291561864316463,0.03856640309095383,0.0018295950721949339,0.0013783887261524796,0.0006478423601947725,0.009117991663515568
10837151564,18012982,andreaplunkett,negative,other,"RT @ljarratt Bart Stupak's campaign phone # (906) 863 -2800 Call, tell them you are donating to his opponent for his betrayal #teaparty #hcr",0.03214212507009506,0.000643013627268374,0.0006835952517576516,0.0016593449981883168,0.242696613073349,0.03162599727511406,0.0011988761834800243,0.0007885600789450109,0.0006604036316275597,0.009515822865068913
10837334692,14344823,Senate_GOPs,neutral,gop,"If link to Senate GOP release on #hcr fix rule violation not working for you, try here: http://bit.ly/bE1XJ5 #tcot (via @Bill_Dupray)",0.007852395996451378,0.0014668145449832082,0.0009166416130028665,0.000496795866638422,0.0010195983340963721,0.0016993095632642508,0.18216130137443542,0.0010128741851076484,0.0005229596281424165,0.02044510468840599
10837283275,7074742,PeterKinder,negative,hcr,"Caddell, continued: ''... This (#hcr) is political Jonestown.'' #pdk #tcot #teaparty #NewCongress",0.008647553622722626,0.005404636263847351,0.00048737236647866666,0.0018102576723322272,0.007953712716698647,0.005442159716039896,0.11031614243984222,0.0006516407593153417,0.0005752660799771547,0.02494865097105503
10836957390,6685382,Thatcher,neutral,hcr,State of Florida to file suit the moment Obama signs #hcr,0.034081317484378815,0.0007375855930149555,0.01824910007417202,0.0028254513163119555,0.0024895104579627514,0.0010118006030097604,0.6546332836151123,0.000967959756962955,0.0007391949184238911,0.024842213839292526
10837428889,34537273,KamaainaInOC,negative,hcr,"RT @wickedpoptart RT @amy_vrwc: SEIU busing in protestors..if ur a patriot in the DC area, get to the Hill NOW. #tcot #hcr #killthebill RT!",0.038510166108608246,0.0025946665555238724,0.0006326687871478498,0.0003848665801342577,0.9202179312705994,0.15583141148090363,0.007043296005576849,0.007618916220963001,0.0009161783382296562,0.01218413095921278
10837483849,16146117,RegularRon,negative,other,Sob story!  Drink!  #hcrdrinkinggame,0.0720672532916069,0.00703847873955965,0.0023060652893036604,0.0005798355559818447,0.006971321068704128,0.023396896198391914,0.002884953049942851,0.006243235431611538,0.005361329764127731,0.1374298483133316
10837466589,15816595,radleybalko,negative,other,GOP's #hcr outrage would ring more authentic were it not for Medicare D. Upside: Day when fed gov defaults on debt will now come sooner.,0.013763022609055042,0.0009412200306542218,0.01993306539952755,0.00242063170298934,0.0017243926413357258,0.0029412403237074614,0.716637909412384,0.0013955853646621108,0.0005925526493228972,0.009867100976407528
10837451971,17480967,timradioboy,negative,other,Isn't ANYONE concerned that we are a plutocracy & the health ins. co's spent a million per day on lobbying?  Am I alone & naive here?  #hcr,0.03863883391022682,0.0035619402769953012,0.11343599855899811,0.004098833072930574,0.0018568275263532996,0.002812567399814725,0.030925516039133072,0.0010622390545904636,0.0006569022662006319,0.04145834222435951
10837396933,36515018,ang76h,negative,other,"RT @BrentTeichman: Congrats, Bart Stupak - You are trending on Twitter. That is what happens when u betray your country. #Treason #HCR",0.044115860015153885,0.0005082448478788137,0.0011249877279624343,0.0016197575023397803,0.9126681089401245,0.9939502477645874,0.0007835548603907228,0.008167117834091187,0.0012417264515534043,0.011799095198512077
10836315846,56864092,RepMikeQuigley,neutral,hcr,Mike will vote 'yes' on health care provided there is no compromise on choice in the bill #hcrvote http://bit.ly/aFCr3U,0.05844062194228172,0.06108437106013298,0.007121752481907606,0.000477962545119226,0.0014000749215483665,0.006545842159539461,0.0023312976118177176,0.0006871923105791211,0.0007362309261225164,0.007797359023243189
10837477406,21945413,fidris,positive,obama,Obama is going to get #hcr through...History will be made today people!!!,0.016024935990571976,0.0033284048549830914,0.07201743870973587,0.33474186062812805,0.14782953262329102,0.007850914262235165,0.03231960907578468,0.0011244037887081504,0.0009455154649913311,0.00647367350757122
10837556744,16209123,MariaNYC,positive,hcr,"RT @EmpowerdPatient: As a stage 4 cancer fighter, #HCR may not come in time 4 me (4 yrs is 2 far out), but I'll B glad 4 millions of others.",0.020681016147136688,0.0006673624739050865,0.0005015962524339557,0.0025386756751686335,0.00396330188959837,0.002540471963584423,0.0009267631685361266,0.0010653239442035556,0.0010697576217353344,0.00741342781111598
10837284981,16017475,fivethirtyeight,positive,gop,"Although electoral consequences of #hcr are highly uncertain, how many GOPers will go to bed tonight feeling remotely good about this?",0.00993548147380352,0.0004055057652294636,0.00034695875365287066,0.0005476011428982019,0.0008304501534439623,0.00038681254955008626,0.0009266641573049128,0.0010611223988234997,0.00046818057307973504,0.010752292349934578
10837501320,22153494,anthony954,positive,obama,"Roosevelt had the vision, Clinton attempted it, Obama will execute it #hcr",0.013947693631052971,0.00048686808440834284,0.0006167061510495842,0.038950156420469284,0.0233236663043499,0.0013239942491054535,0.7799237370491028,0.0009141031769104302,0.0007398714660666883,0.010359441861510277
10837260225,15220768,DavidCornDC,neutral,other,About to go on MSNBC to talk #hcr. In moments.,0.07113903760910034,0.0020113412756472826,0.001529489178210497,0.0004403599596116692,0.0020097289234399796,0.0014653088292106986,0.0016172826290130615,0.0012497706338763237,0.0008267691009677947,0.7015716433525085
10837362612,23696410,BrentTeichman,negative,other,"Congrats, Bart Stupak - You are trending on Twitter. That is what happens when u betray your country. #Treason #HCR",0.06111576035618782,0.0005529857589863241,0.0008192916866391897,0.0014639426954090595,0.9118930101394653,0.9937947988510132,0.0008728586253710091,0.003422562498599291,0.0020454376935958862,0.01598060503602028
10837712388,50769180,IngrahamAngle,negative,other,Q: did Stupak get a promise from BHO for a big admin job when he loses in Nov? #tcot #hcr,0.0070189437828958035,0.0006285167764872313,0.0007394070271402597,0.001874264795333147,0.0009649952407926321,0.0007679980481043458,0.0008599122520536184,0.000537603220436722,0.0005395775660872459,0.011025418527424335
10837862075,15492983,KimMoldofsky,neutral,other,When health care reform gets personal  #hcr http://whrrl.com/experience/story/19484971,0.037754952907562256,0.025436440482735634,0.09841134399175644,0.0013143940595909953,0.0023722911719232798,0.3752002716064453,0.0013270045164972544,0.0014287136727944016,0.0008517196984030306,0.04121238738298416
10837632806,18464266,peterdaou,negative,gop,"RT @gregpinelo GOP opposed SocSec, Medicare, civil rights, minimum wage, seat belts, Clean Air Act. Now #HCR... via @@kombiz",0.025058230385184288,0.04917950928211212,0.35151949524879456,0.0101589011028409,0.0021080500446259975,0.0023819822818040848,0.046938952058553696,0.0010315625695511699,0.000646074884571135,0.009770737029612064
10837821441,24431892,markos,neutral,hcr,RT @KatrinaNation My favorite provision of #hcr is tax on tanning booths. Now Boehner can eat crow 3x a week.,0.016757197678089142,0.0129426633939147,0.0003390735073480755,0.0007487499970011413,0.0006549643003381789,0.0005844148108735681,0.0007883894140832126,0.0007984617259353399,0.0008377315243706107,0.008237099274992943
10837597473,20144541,imcrazyriter,negative,hcr,This is NOT about our health anymore than the FLOTUS obesity speel is about our hips! It is about Control and Power! #TweetCongress #hcr,0.39073219895362854,0.001470954972319305,0.0007621170370839536,0.0039605689235031605,0.0007677689427509904,0.0019448217935860157,0.6273154020309448,0.0018493543611839414,0.0018954642582684755,0.04123286157846451
10837942986,16017195,jodmentum,negative,hcr,Someone should ask for consent to revise and extend their remarks in opposition to this poopy health care bill. just to mix it up. #HCR,0.0483938567340374,0.017373131588101387,0.003204208565875888,0.0006610541604459286,0.003279427532106638,0.0036826180294156075,0.0024394106585532427,0.0007356393616646528,0.0004740689182654023,0.015130954794585705
10837964862,15458694,HuffPolitics,neutral,dems,Outspoken Democratic Rep. Anthony Weiner faces the Tea Partiers http://bit.ly/bnG8YK #hcr,0.012791494838893414,0.0013188575394451618,0.0005811459268443286,0.0003491748357191682,0.009312093257904053,0.0011330217821523547,0.0015148759121075273,0.0006908468785695732,0.0006306457216851413,0.11998411267995834
10837275194,21541548,andilinks,negative,hcr,"#hcr is just 'foot in the door' for total control, they want it all-Alinsky Marxists... #tcot #p2 #gop #sgp #tlot #ocra #ucot #hhrs #teaparty",0.015587503090500832,0.0011985033052042127,0.0010190032189711928,0.0015249423449859023,0.0010311076184734702,0.0012178493198007345,0.022928280755877495,0.0031321472488343716,0.0007619423558935523,0.00843124371021986
10837520300,24889586,AnandWrites,positive,other,[Thanks for civility!] RT @barrykw: I don't think this bill is a good one but I still think its a step in the right direction! #HCRplus,0.02729533426463604,0.0010074360761791468,0.0011709504760801792,0.0009318064549006522,0.0057404437102377415,0.0038244726601988077,0.0045176236890256405,0.0007179011008702219,0.0005224653286859393,0.006294070277363062
10838111491,15220768,DavidCornDC,neutral,obama,White House announces Obama will make statement tonight after the ''final vote'' in the House. #hcr,0.03296016901731491,0.001339405425824225,0.0028517611790448427,0.0007343614706769586,0.03336842358112335,0.006643806118518114,0.3383707106113434,0.0007854282739572227,0.0016096752369776368,0.013940206728875637
